"Accession","SICK-0168-KB","SICK-0166-KB","SICK-2106-MW","SICK-2096-MW","SICK-0167-KB","SICK-0174-KB","SICK-4176-SJ","SICK-2102-MW","SICK-0157-KB","SICK-4191-SJ","SICK-0170-KB","SICK-4196-SJ","SICK-2118-MW","SICK-0139-KB","SICK-0146-KB","SICK-4165-SJ","SICK-2099-MW","SICK-2117-MW","SICK-0155-KB","SICK-0175-KB","SICK-4206-SJ","SICK-2108-MW","SICK-2107-MW","SICK-4184-SJ","SICK-0162-KB","SICK-0138-KB","SICK-0135-KB","SICK-0169-KB","SICK-0164-KB","SICK-0145-KB","SICK-0156-KB","SICK-2101-MW","SICK-0153-KB","SICK-0144-KB"
"SCPDL_HUMAN",9.20014354237072,8.35044852480565,8.55368729312263,9.32922082061262,9.86592409152992,9.27537844243238,9.61350105094236,8.14621050690049,8.52439572610828,9.10539303031432,9.1161419755116,9.45317013970074,9.35206889206327,8.22740676995792,10.3183322071757,9.54338647580565,9.69379660607524,9.8571585651179,9.2699830000062,9.2852428923729,8.04995354715239,8.48571668716914,9.3875071326949,9.05521275110544,8.89630819549599,8.88237484821019,9.12191050827002,9.72363167915943,8.02842276415325,8.63506334186296,9.65227660480891,8.42126383257856,8.94920084069236,8.77489250061569
"PDPR_HUMAN",8.43465558562869,10.5576729853764,8.83424968976796,9.16905213562041,13.1200758404978,11.6511503666199,9.80356653072148,9.37178741017812,8.74450159130407,9.33324326613864,9.45005662486866,9.61242567968163,9.35206889206327,9.85432597208597,8.71441103097803,12.2363494341974,9.03102301680173,9.8571585651179,9.13322375718062,8.99496390940373,9.12450756653608,9.67520050791963,9.61405939241167,8.72079638925945,11.9090247197374,10.065628470565,9.07604898785096,10.2741560251787,9.82683803159698,9.50891702727633,9.41034614732108,8.66278929018887,9.79184450871134,9.46767121688795
"NNRE_HUMAN",12.6569586600034,12.2322082030195,11.7388712443906,11.4655513344852,12.2776214174396,12.2860748934251,12.2150260569769,12.2780796078289,12.4229485123479,11.9820900307127,11.951507326038,11.7728926311279,12.4238426147495,12.3002663879024,12.1052331548428,10.8352561957084,11.8905664534987,12.0636783111505,11.8989744088529,12.2388503402587,12.2413598670182,12.3490997745895,12.4451026455238,12.6909596476553,12.2915334155326,12.0488995681035,12.3346201438764,11.8033928042686,12.3643283900325,12.2147222798161,12.2673862200208,11.6163926916173,12.6058929448944,12.0360815292604
"PEPL1_HUMAN",8.63176933525885,8.07594668822096,7.91788219905272,8.56527155260057,9.21160360934718,8.33729250848637,7.82016902693601,7.1685682233018,7.47854116422663,8.74812680686705,8.53768479213872,8.46844891619364,7.97371558130929,8.09862697511508,7.77426054256066,7.55913081896072,8.10839141063859,8.15581587656314,8.26051730877704,8.05891559242442,7.67527428265287,7.70882877737254,7.29751343055598,7.86959148989559,8.26050869485989,8.04050695727968,7.72918216421536,8.10139017398451,8.03696723209279,8.41688886514659,8.29693412600374,8.12262881047363,8.79869614873841,7.82428239228016
"RGS22_HUMAN",10.6572200865855,10.8002553346463,9.90360285500221,10.6489770716756,11.8945286880483,11.5179084266376,9.89698412322485,10.68596825137,10.8128040356045,11.0830332209396,11.0183574295672,11.0582527254478,10.3794608669396,11.4149151286477,10.5480261361339,9.74485662080364,10.2404296055558,10.2693582867662,10.0725243609464,10.8530727866005,10.7189984215677,10.8782295382856,11.6687462963241,11.8097139699669,10.12555047351,10.5946389708082,10.8888708677397,10.4916050526872,10.3769064769467,10.6493767956145,10.3754388070433,8.21132273045282,10.6309718382064,10.3781142356623
"KMT2C_HUMAN",13.5939690363342,13.65537949834,13.3886510114302,13.7622707103929,13.8613021045591,13.7008522057907,13.5180372985711,13.611014438277,13.7073488101304,13.9462577143826,13.727195790445,13.2960505151009,13.3162217223106,13.5282434064711,13.7558994757483,12.9089976093346,13.4552269949875,13.4947644146316,13.2656060335677,13.7904400787086,13.4384417460735,13.8756986450577,13.845981352935,13.9577801012615,13.6319163963886,13.5476961503636,13.7491479309127,13.4963978911099,13.8600703156572,13.2896751662967,13.1514689024268,13.5686238171487,13.7800719332317,13.7555797514041
"TSTD1_HUMAN",9.8832676950573,10.4991999242403,9.68966340850302,9.41854726214022,11.0926773082643,10.7244319369233,10.7683236713032,10.5431323838113,9.92910134593812,9.78362805032337,9.43611904969818,9.69478741745782,9.73623479243548,10.345198122498,10.4428574622275,9.65975064517198,10.0902550779439,10.1724015649049,10.1462377025009,9.91104850463919,10.2596220216127,9.31069861559871,9.67276834932108,10.1117904412591,10.2493917000593,9.27805308476026,10.2730669334784,10.0992835939207,10.5096862214275,9.71124580171274,10.4714628746957,8.92934889932631,10.5167659693789,9.68697801890847
"TRI58_HUMAN",11.0444094622567,11.3825587255856,11.6638429794529,10.8527506539367,10.2242759736872,10.5801789645342,10.4997468827244,10.4721870832146,9.98301141154091,10.5408085462329,12.2837209955631,10.0388262437851,10.2765985470296,9.86771150246144,11.1452482156804,10.310650083364,10.3397809700564,10.9195645057349,10.5337161252128,10.1051119577069,10.6402751701292,10.3380664645203,10.1881096318981,10.0987204515,10.3376650439497,10.3995364914701,11.0239891477084,10.8240237135675,9.93502778869323,10.8137621122505,10.2180359174332,11.876878863759,10.2712708039983,10.4337759279528
"O4A15_HUMAN",7.33180358343855,7.15851955015449,7.55603646819576,8.1101801227747,7.29516454058627,6.7788210935846,6.07132912796904,5.2322351431036,7.20870142908641,6.65688034290536,8.2394040518286,7.96168248752507,7.28819047455365,7.15172251066773,6.21515762422696,8.22264457514695,6.70417594792953,6.64246964617294,7.87358698392848,5.71239454429359,7.31464077148412,7.76986144612555,7.65275155502559,6.7592624190814,7.51512279309189,6.55942202190915,7.1304139247241,7.06063805197896,7.38005409106434,7.24709465961344,6.00305933492494,8.29285393783901,6.96007133156246,7.12876182548608
"O14K1_HUMAN",12.1840264656637,12.2424391318761,11.6221971924928,11.6337851479966,12.5096450295096,12.1931242065604,12.2110420937266,12.1779952032742,12.1515681526176,11.9369185199504,12.3866262641805,11.7839695864754,12.0874016546993,12.2978047440168,12.4164020950326,11.102083031558,12.0755705478084,11.8543810497957,11.9341666864235,11.9658966384589,12.2101222509272,12.275441958791,12.3553623890485,12.3417624388429,12.3280229255823,12.1290718263574,12.0427558313963,11.7773328820101,12.3503284650416,12.1042895276867,12.0103310673532,11.692226623361,12.2223320787707,12.1057578002712
"SVIP_HUMAN",11.0526357071322,11.608369779675,10.7001482174773,11.1305669496284,11.4374231773391,10.8861185293876,10.9873825995737,11.4226991112489,10.9878581535684,11.0112223066353,11.469045800553,11.0292019501265,10.5219904652388,10.8942647232303,11.0878538567374,9.53818680031611,11.181857284094,10.5581895794099,10.6290244851105,11.3376459911194,11.3030299942003,11.5551657783521,10.9554218151034,10.7565803469492,11.101943621497,11.2073495162048,11.1908613968666,10.7535023135153,11.3833882876767,10.7359374254455,10.7375527952372,9.91737462918072,11.3417458822402,11.062259793267
"RFESD_HUMAN",11.47644153178,11.1267558243883,11.05921604511,11.1715138571718,11.5210040574838,11.5091552242973,10.916247048961,11.2851459333472,10.9460288469133,11.1275232002625,11.5410826681004,11.1723492184373,11.0243581784223,11.5620543048471,11.5374452164066,9.67246818195251,11.0877928485037,11.0809337917549,11.1461704114874,11.1242148868296,11.3136229270168,11.5996390057887,10.6349365374061,11.2346967066133,11.2775243703567,10.9521094399051,11.3077006977726,10.83133044155,11.4064406648113,11.3186061089597,10.86225850972,11.3190567062351,11.5978056976888,11.2725294115463
"SUN3_HUMAN",10.566489833736,10.3956685322573,12.8340719979714,12.11010602934,10.5843105389272,10.5875680909905,10.82958532373,11.1492083012032,11.9633366546272,11.6560109341146,10.9243758760915,12.2674990964485,11.3023755010919,10.2288923610394,10.8808245542564,12.5970737906599,10.94929026691,10.2240574810502,12.0271581779041,11.2405882817966,10.4704652511903,10.8934148591311,10.7081655164394,11.4703431068661,11.0800053707975,11.6897146959396,10.071799322552,11.8913369627643,10.7503004339195,10.7788446494235,11.1182556323695,12.4629711165169,11.0154126701955,11.6961906283095
"STML3_HUMAN",15.147307108644,14.9740751087129,14.8347495591391,14.6369230477791,15.5202148532677,15.2203945658591,15.1601517928733,15.1812026167302,13.3491567516013,15.3004972401696,14.9709807333929,14.9820116698384,14.5767928239223,14.9375315116233,14.7158511056167,14.1386175727023,15.1272944316518,15.11728766694,14.9010940202159,14.5603567429824,15.2696820189761,15.5495749416054,15.1685056376886,15.1333595501451,15.1468660203734,15.3376091086786,14.8158199872252,14.8359328151165,15.1827607736792,15.0781496674913,15.4171821618055,13.8637092266798,15.2190887369632,14.5418668034345
"UBA3_HUMAN",11.13702489458,11.0901902939761,10.1713808451151,10.7328165373342,11.3610298790656,11.230417325855,10.8688369639091,11.1648894382908,10.9032331437384,11.0476880871352,11.1839351765892,10.3815776706181,10.4525503116854,11.3624786962556,11.1746252280705,9.83924916077249,10.6422854221889,10.6165347098929,10.6992437051863,11.0253771734133,11.2777618687922,11.3412203212786,11.262159379271,11.2550511958692,11.1374480505212,10.9408204190212,11.1988217935037,10.5193319870385,11.2876129092223,11.0191865343619,10.996115620673,10.3185363282931,11.1904610088953,10.9554642971579
"P_HUMAN",7.85241930545337,7.94537203285872,10.9966216620757,11.6415111380672,10.0161858185056,9.02213410940967,10.9101423073065,7.9717167594974,9.48766342227129,8.01970711273826,10.3907265747604,10.2042526182645,12.409390677036,8.93707257815012,9.07146710896187,10.6071338700476,10.5949221842217,9.47258524350296,9.35497906595383,9.94081065320817,8.46624540297573,8.66807040687429,8.94880931103366,7.98339707541994,10.1976230089184,8.16540970423704,7.29342660294236,9.17207616112255,9.25778504328246,13.0196609671679,8.43741885928885,9.83575080168747,8.6617160231466,9.3288675950232
"PXL2B_HUMAN",9.29013910898865,9.70120206130214,8.83935499288322,9.50711943331897,9.8133099215569,9.85300975608939,9.51461678698309,9.82793401098922,9.81189655959379,9.64562973996292,9.94522689726111,9.21992211095067,9.38427706432129,9.8163840990604,9.63835559038687,9.08517353526419,9.49186911736915,9.23099758262097,9.76840303218248,9.71240399091349,9.72732284358795,9.53995582109233,9.63392590777073,9.77251332615812,10.0776135794117,9.50713601176033,9.75859196193164,9.70548664084726,9.83845425982893,9.68053508644383,9.38834751984654,8.46263057411556,10.0775236142323,9.70095239986873
"R3GEF_HUMAN",9.47818896822365,8.33284664675389,9.26692261953142,9.3028325901415,9.37696845774406,7.77184033780451,7.80682649491244,9.04819099853354,8.912217805366,7.84945893553583,9.20785410064829,9.24658825158999,9.19080700371716,8.5168305184625,8.56052432694488,8.44783074415227,8.40577251652281,8.67141872381567,8.17293209662264,9.07384263253249,8.62817929194709,7.93275677033918,8.93396100748677,8.23486682862874,7.58697180746567,7.90590468349403,8.39237402855617,8.70232997107797,8.0264211157106,8.5477095632849,8.62553383682902,8.83907410288412,8.38551277019632,8.75132451742277
"TBC15_HUMAN",11.1065766777151,10.5208846795702,11.1503749958808,11.0550367869448,9.97660310357796,10.6970290576038,10.4330008351138,10.2559771203388,10.7484560696104,10.7035601806749,11.7928776519643,10.9845666585527,10.1620675017971,10.6874697696329,10.7010894019096,10.3895725257891,10.7601808583853,10.7058596258972,10.9316362843777,10.5270429886705,10.598909618686,11.0491989550007,10.6340470388781,10.9935045776914,10.2807159826302,10.4628670534807,10.9732170331892,11.2915734618588,11.0277325746177,10.5423782232322,10.8401995441932,11.215113917876,10.7345805288037,10.6725702583602
"RDH11_HUMAN",9.93671547927458,9.8459416455781,9.89870950340813,10.0794940613128,9.89680300163711,9.86067668125608,9.62561264807436,10.0431422925734,9.91455995437441,9.91738983615361,9.69288618586351,10.1203473689446,9.53105085889968,10.1449216062219,10.3839455015021,9.81309380627724,9.93226044613676,10.1627278352648,10.3283017056786,9.82847820214635,10.0475183589181,10.0274852279305,9.50063658527752,9.99352971424634,9.80627485996711,10.0379371591191,9.90565371662364,10.4296205102739,9.97491928703061,10.3746647502105,10.3949766719441,9.36866058308686,9.85359834733784,9.74933629380144
"LRC20_HUMAN",10.5176818812677,10.4359855714886,9.84545626419904,9.67401388350371,10.8661597986471,10.4145932428336,9.0944736779043,10.3167345132599,10.202504847077,9.85569154927745,11.1169801976067,9.68867653964044,9.45467707148622,10.4740353921225,10.7105664159057,8.73586224755945,9.74056352136192,9.57883322272554,9.86582972238317,9.9128437551764,10.2822908305727,10.3451757845135,10.4419505095334,10.6325748228754,9.06141421011962,10.3053721078691,9.77085561558664,10.1723982081368,10.5172947751272,9.47797165783511,10.425016597214,10.1017102799191,10.5726341982332,9.98589386597634
"NT5C_HUMAN",9.61658148544177,10.2946445853249,8.60243541171567,9.08492335751591,10.579602059752,10.6810483457129,9.66078033831016,9.72730165153724,10.0519790719281,9.81951956730105,10.1736862845848,10.181965835416,10.0620299926715,10.8088900575734,10.2473392485202,9.27722978348281,8.76994475642573,9.39056337874965,10.1812109588207,9.98033450685156,10.2564310056843,10.522206036456,10.6917912197771,10.1032372161445,10.2639226237509,10.3544397401056,10.1427395123406,9.81321694112303,9.91428749263317,10.6614850949514,10.4203967881837,10.7304332354772,10.3089931838353,10.2192453455585
"PREX1_HUMAN",13.29013784276,12.9514773559939,12.7239714732779,13.1893134773297,13.4171674794693,13.75035042882,13.4451329642767,13.1696479681615,13.1908446725119,13.6367342423979,12.9084341278716,13.2854108267436,13.3065910363132,13.2327938871371,13.3303550753661,12.5315919446029,13.2273237676334,13.0532913806678,13.0576434251664,13.6937760849916,13.0009619221447,13.2025694126029,13.4867997995182,13.4156177384478,13.9865791886029,13.6091558506473,12.7384505189637,12.9631943736529,13.3523069612458,12.9927886606487,12.8871785864608,12.6541308795956,13.7907452118502,13.613772044078
"BRSK1_HUMAN",11.8623541535987,11.277605526973,10.3053053024612,11.3996749491169,12.0313157025438,11.5955546865793,11.3101462221446,11.6120783713434,11.6029322630618,11.6020340232789,11.3559957038223,11.0282025193847,11.4970079418329,12.018102864916,12.6244064886173,10.5954530452304,11.7808999525494,11.2326677238442,11.0387380129681,11.4679934132676,11.3511241798583,11.839525595653,12.0805521182448,11.4488872276415,11.657735710438,11.6478960008205,12.1171541582135,11.0682236042333,11.7968706928059,12.2131383434731,11.4936161786376,10.6632136601316,11.4501658964542,11.8156090355071
"BPIB1_HUMAN",10.016892260956,8.98170776273703,9.48521217690479,8.55332273808638,9.75749052395431,9.33487665376365,9.79769674744538,10.1515766678348,8.76343517277869,9.25481554996908,8.81433680970046,8.62389867681573,9.7091415679752,9.17403099061955,8.39568382781705,12.6479632824987,10.3180174171462,9.62594356323598,10.6522031768639,9.73625946702857,8.80443435578424,10.024884501156,9.55683461605402,9.61201817195382,9.50819700087891,9.54418740529979,7.18929236021394,10.4933603748369,10.5421657634803,9.64382118740438,8.97948869481005,9.96356446934493,8.70332022235286,9.54537129150961
"GNPI2_HUMAN",9.60845889685878,9.25948094188132,9.65973311806732,9.20541398844194,9.71320189676116,10.7517033057568,9.70374455875695,9.98912316250591,9.42149011126821,9.95236489796055,9.43949041472764,9.50676724701436,9.63197688076072,8.90561809662651,9.26922600540062,8.36984012651796,9.45376496440055,9.83120391304762,9.30444811281409,10.0612963623063,9.27206318815065,9.06598815358653,9.93473496349941,10.2215773860612,9.17000143620601,9.45688490445024,9.5582526513205,8.74012784509614,9.8175081489089,9.54258037870048,9.7034331304233,9.68571005870334,9.79940880656584,9.50658422132918
"DTD1_HUMAN",7.33352895592076,7.66067851193037,6.85665557454277,8.02276993153026,8.47751544589826,6.37622662596388,8.32553192356806,7.94372234114041,7.26020257102895,7.78502614886929,9.56871020554344,8.1432531885247,6.56196926443688,8.08200964099857,7.84172989138015,7.21136610599153,7.87330732931311,6.98955284272515,8.59484907996183,7.11873311452311,7.83946245083836,7.47485211607553,6.4168061591814,8.55389712540159,7.16291403249575,8.41071387564196,7.88564378141893,7.72007983059965,7.2004346891705,7.12245519358066,7.58479887855427,8.08993080442875,6.49027372179156,6.76292871803644
"DCA11_HUMAN",10.3240929007954,10.4972766237445,10.7521157936144,9.41446421025717,10.3109476298039,10.2053981778323,9.82931636642371,9.85438266714096,10.2239907779493,10.4938890340301,10.8816943726106,10.1228540562436,9.92690582636521,10.5904314886897,10.2679029501463,9.26565553255679,10.4566315266164,9.35825721268166,9.7386076095606,10.3109413912985,10.3652623622634,10.7217618497426,10.1172150470207,10.6140544485762,10.2694086563833,10.1684150448269,9.75596597803723,9.77595954548125,10.1267792936101,10.1540229219508,9.98743213097179,10.0800122044494,10.7535485250352,10.6125612276462
"CHUR_HUMAN",10.4633765681323,9.59449022458048,11.004606073715,9.65269510737673,9.15064274033641,9.43038299912467,11.4518101397336,4.7983482911396,10.0642153249192,9.3539587506884,10.1178516927398,8.97873297441016,10.1926603416879,10.6947794486791,9.83001357797827,7.55161568626341,7.94635830177171,9.71849242764169,9.78779995760398,10.2150524306772,10.7088277252426,10.6340276455549,5.20146213730897,9.13177314093517,9.48201555076672,5.17096783282947,7.67758083255134,8.52972829021162,9.29009888202258,9.22124592269245,9.98084018732605,10.5214553512856,9.29284621661194,11.0917312407054
"PDC6I_HUMAN",12.8123973775539,12.9531873181937,12.475224303318,12.504447568974,12.9144795715819,12.8747648040419,12.6808330438511,12.7642762355672,12.8271357575366,12.6689385302548,13.1454040293114,12.2579695796818,12.7005154942716,12.90275921181,12.9570018466136,11.9287464240759,12.7039388373068,12.5645890007279,12.4550597687669,12.8602908764493,12.9220724035724,12.9530962673467,12.9358831631437,12.9341535452851,12.906838311994,12.8470646122199,12.7947289832995,12.5974121121005,12.9602296551309,12.7876477349523,12.8885457615524,12.6108086969537,12.9597446397367,12.7751425534579
"NUDC2_HUMAN",11.1697085164491,11.5114940141588,10.6649839792655,11.0683189079821,11.8060165713521,11.4783766190942,11.2166126591671,11.4043006685125,11.6007248541878,11.1853432300778,11.5009747158846,10.835558357152,11.3135419723343,11.3897694377657,11.7083659375763,10.4409924390786,11.190500193346,11.1884078948115,11.0565518898158,11.3203299725188,11.5004356384976,11.3449401920458,11.4976658495001,11.5591380556424,11.4303076999027,11.4052696439817,11.3022216647184,11.0458261384742,11.6569000864232,11.0774421196263,11.1928100641616,11.0455943718842,11.2114691921981,11.4271685721321
"SCFD1_HUMAN",11.4875229757927,11.4242035868328,10.7977937014637,11.1438524536386,11.6388127231509,11.8407723541836,11.0653300079917,11.2452653014531,11.5628657804414,11.3636006134292,11.5680637332287,11.0280004589099,11.0319666686591,11.583385246088,11.6085314273817,10.6880563611605,11.2562095526106,11.1021274157148,11.0689266684641,11.3889461647588,11.3110053014818,11.5822488157173,11.4611862751693,11.8321245424802,11.5873754621024,11.2676712521177,11.4556590821418,11.1501862428202,11.5625336989891,11.464559585029,11.4325285199039,11.2253904505452,11.1328688471802,11.3093564443018
"TPC12_HUMAN",9.69488888358326,9.30594093900519,9.47034521738231,9.29804060627271,9.28870220214958,9.78778053209615,9.25737575653504,9.02129856325388,9.65787884017044,10.0623721270242,10.6063490686512,9.72666959211737,9.9745255741024,9.52767851654413,9.97905844836754,8.45127123963544,9.78457344530915,9.69297927509954,10.0334750945528,9.48126447459681,9.39001606542612,10.0398166710495,9.31003372035114,9.74128047449466,9.4699049650289,9.76447792057254,9.56599374596225,9.57023546984691,9.71090888086374,9.33689223469866,9.89954104317261,10.0098568021205,10.2128306066982,9.77199705731893
"PCNP_HUMAN",9.95890763564786,10.1564756824747,9.81337676587188,10.3225222073569,10.2118413709174,10.3191363876536,9.68416410711189,9.75128191298255,9.82988973988291,9.735287340477,10.7086201072158,9.90579086353252,9.69968226656855,9.87375837309137,9.97125243355376,9.20656741975187,9.91859549935319,10.0413703962108,9.54297764062418,10.0568376235742,9.91089219081931,10.0625572443665,9.9144080353928,9.56230019460415,9.81150032710813,9.80500411787801,10.0792186407125,9.47553331427261,9.93761690552372,9.60965839532172,10.1828665303056,10.2112086397112,10.2741415190405,10.0892854337188
"DNJA4_HUMAN",11.2107325724118,11.4670104333291,11.7257489060789,11.6330092815208,11.339895388622,11.6965264404099,10.9315380918964,11.2933773463801,11.1488442719295,11.0895177234389,12.3308669701399,11.253702666466,11.1634422287235,11.5205088621425,11.2916671801908,10.2401293839175,11.5540398079886,11.2350613343126,11.3987705648219,11.3848461844186,11.5728979464658,11.3792515673428,11.512532394092,11.2892931242232,11.2981911125374,11.3981086424069,11.6512216580965,11.1892338352934,11.3751412746348,11.3310538766738,11.1904403606394,11.262835952934,11.4515059407476,11.3180869471686
"NELFB_HUMAN",9.68428826380513,9.93901992907576,11.6263705536635,11.5772766827229,10.6003692723398,10.2881194887314,10.5470732668065,10.4645790279115,10.5706793835583,11.5031071699743,11.6730131195653,10.6377059881521,9.9553718819781,9.88516366249241,10.1983711477896,11.7741933697377,10.9391179718087,9.49796765577098,10.4881023353365,10.6001001740147,9.84803594614352,10.5768262618487,10.4225311523617,10.8034997225585,10.5653615125463,11.3078745133749,9.63608855739946,10.5998355648348,10.0422015823764,10.5355541116227,10.1525333561818,11.913594518265,10.2503237205182,11.2696609052491
"AGRV1_HUMAN",9.02995831199687,9.18271698389458,8.96241003219083,9.28701692874067,10.0161858185056,9.09940399761218,10.9101423073065,8.15140758389425,9.71002581043534,8.609035880985,9.97824829229589,9.84925170029495,8.62679318544479,9.87080568036133,8.79101777902857,10.2978563679132,9.49926818329202,8.97696759115833,7.71682720505838,9.20553360884783,9.08583241508498,8.9620128898702,9.95852935184686,11.2202801569995,8.76434387213294,8.91770623131042,7.15850275467395,11.2321986864535,8.20085745736723,12.0453850661923,9.00830773344833,8.94897894242381,8.89416404648604,9.47779741515244
"DNJC9_HUMAN",10.1857020974396,10.4961551391816,10.170271523475,11.1678830019904,10.7613984466063,10.9240674665147,10.5771398540945,10.6908847527954,10.2939622886332,10.0697123113494,11.3861181193944,10.5540398075088,10.3558193930094,10.5579614460332,10.4092372204612,9.42762193122293,10.4820319279542,10.6370706905178,10.242990305513,10.461899177738,10.6297055743661,10.7085022366715,10.7434301229706,10.2154020592184,10.4250888419128,10.1586438934394,10.8339152216945,10.5025316206827,10.3890039536897,10.0965145835383,10.7785596467589,10.8077287143976,10.669005054388,10.3221366608276
"ATG4A_HUMAN",11.3004589766143,11.6949224560254,10.9558443604163,10.3200010156663,11.1934232403202,10.7808100649798,11.180470711411,11.147828475251,10.9757521273225,10.5749707583774,11.5989358487397,10.3674548785797,10.6473923290008,11.3452061105642,11.3619353428244,10.2881538551602,10.8970212496921,10.3452465903319,10.512230967203,11.4301161162059,11.1664012489241,11.9720215510588,11.2328576966406,11.0494346312294,10.9701033446775,11.5755300144076,10.7852473072411,10.8102077975676,11.9504175116076,11.5448189633622,11.0477220299736,10.9513814837702,11.4396021379225,11.1063618173549
"TITIN_HUMAN",11.8985690987114,12.5724152767349,11.3700529244325,11.1797291728596,12.5926956331301,13.2861897021008,12.6106808684135,11.9942238519189,11.7935971576959,12.3823480282847,11.9387640707284,11.8819431958507,11.7118022265514,11.8282716118883,12.3643639276067,11.9082457327544,12.8295444850477,12.1433724699537,11.0580350063445,11.9933958220001,11.8241713693432,12.2886272990457,12.2763561704495,12.5285081231523,12.1049482126277,12.1087589321857,11.8617388397677,11.6648644417703,12.3114259876253,11.9157679838421,12.0800167598662,11.7396858574541,12.5569010207546,12.3597648391944
"LZIC_HUMAN",11.8135118153067,11.7182151112535,11.3319271070058,11.509079213152,12.0057585101201,11.9987916600342,11.526690739058,11.6744457412581,11.7636849903301,11.630185123005,12.128175613419,11.0311098694825,11.6631454566637,11.8247052322048,11.9729253749811,10.3706319393469,11.6530990526839,11.5552825871175,11.3577835336446,11.7311967845978,11.8261246353527,11.8019706752185,11.703730514909,11.7546613336398,11.6986817787788,11.688963859238,11.8027799148075,11.3714873958192,11.8605582890807,11.5665883107138,11.4972986763679,11.3361801809252,11.794730470349,11.6164895036846
"IRGQ_HUMAN",10.4475627816257,10.0936088946599,9.491936746172,9.7409437042232,10.879953930965,10.3514604062269,9.61491480486969,10.1609129975729,9.78940041188157,10.216150956036,10.3422062695732,9.36620440245604,9.70260602474668,10.1901723645605,10.4598613240632,8.88813602379201,9.64458807228778,9.49836497416841,9.76373968919099,10.0497480295744,10.2540636757225,10.4393003005008,10.3511810767009,10.4926267955342,9.84915518419084,10.2400925444401,10.0031136506927,10.0957915261621,10.1913064100701,9.98431188484786,10.4703669412627,10.5009691258208,10.1205395907083,10.0522245778607
"FHR4_HUMAN",9.02184311236894,10.4620687343503,12.2532042003122,10.3202313481239,11.0956123955467,9.310353446528,11.2553267158579,10.6611273213793,10.7349985612436,11.2453690409126,10.3305535364391,9.90590349035111,10.3766484575661,11.1673545918336,10.9471584631326,12.6744189086377,10.692092610005,10.6993613810192,11.8759928296181,9.83702537559093,10.6779204661379,11.2076025750871,11.5248995104547,10.8020288731757,10.1907833470877,10.9248504606801,10.2367073683145,11.1510595976846,10.0730384729138,10.5498619708475,11.1228793266661,11.9611929250111,10.8784855085886,11.8856079430311
"PIEZ1_HUMAN",9.70658707402348,10.0319966097005,9.66024153323598,9.04478180986158,10.1239947472773,9.68473524624354,9.61498847117882,9.65026401807028,9.63096861760574,10.2219224883384,9.11527151137693,9.18136490835901,9.10667139798491,10.039480357223,9.83001357797827,9.44011144125482,10.0344166403716,9.10580095256311,9.44060434441626,9.42157832728111,9.51655331141474,9.87379441294008,9.87273790289226,9.74782716980515,9.83655682399937,9.46454014168015,9.58786871539527,9.33017245617072,9.79911627401395,9.66944738887147,8.78998588880748,9.31371107245464,9.60211084279528,9.59273999489763
"H1X_HUMAN",7.45739290325967,7.33078219131725,6.75964583403057,7.57465773406861,7.89074789617875,7.88925820519986,8.0336683252867,7.75479373662918,7.50210703318313,7.48047565807884,7.46650120498476,8.54626498737468,9.43288643390708,7.91446862246338,7.88550200573912,7.8806575519607,7.73322307922414,8.28266228982827,7.42754827778337,5.89628223103913,7.79745898513458,6.28910424684668,8.32913909351644,6.09195587497721,6.94902820595611,7.22616241199435,7.83245179607118,8.00689445095791,8.32694455864362,6.95507056063772,8.18608854076556,7.62990630384076,7.49201990230775,7.78941603428512
"PSMF1_HUMAN",13.7836877927402,13.939965995171,13.4086120856591,13.4598110561922,14.2436846415013,13.9728857700678,13.5300304912061,13.7538068932202,13.9379533135146,13.7854109594268,14.005545571583,13.5725596089681,13.674555651959,13.8034643469032,13.955688480581,13.0254157010134,13.9105860998306,13.3219624909195,13.3114999934462,13.911541664371,13.8574102316388,13.7463443514896,13.9068209754397,14.174205827747,14.0002780688717,13.8007379960301,13.8564376872097,13.5168398940682,14.0082784934365,13.6132278699181,13.7174011463981,13.3651239000345,14.0099900282121,13.9337568295094
"LPIN2_HUMAN",11.4889414058473,11.1850478115009,10.8091494029804,10.9137183139306,11.0888857511403,10.8549419821998,10.9426020210524,11.412087433408,10.9763491916674,11.0247227189587,12.1804687387326,10.9692306047139,11.0928118116845,11.5655131759666,11.5953258977972,10.7187553747144,11.0654480197023,10.1154675867048,11.0897334903923,11.199493677584,11.7245474717007,11.2272172532806,10.9487484564528,11.4206220461107,11.379649249874,11.4750508423393,10.8643868053996,10.8262449174026,11.4852648842177,11.4698940379046,11.1448046307174,10.6795365825497,11.6930624652382,11.72762043382
"NICA_HUMAN",9.90182349145046,10.0549957310359,9.3244798480078,9.62588505403228,10.4634173564779,9.96592137991031,9.22392937285834,10.2562285605415,9.63527373610152,9.85394074876704,9.35781024063162,10.5041180121148,10.0297359430219,10.1778199125284,9.88321203067202,9.83654911931467,9.66473946994977,10.0973123579959,10.1839858939371,9.64169204381524,9.9955630834115,10.2812540013088,10.3373680578721,10.2881044184739,8.6575825363297,10.0430034126059,10.1730692376757,9.88394761527624,10.0097937711743,9.96513411533879,9.65147306759395,9.59790853714472,10.0471843349533,9.9150277456866
